Replication, Day, Queued To, Queue Amount
7, 1733, total, 8033
7, 1734, total, 7993
7, 1735, total, 8029
7, 1736, total, 8122
7, 1737, total, 8095
7, 1738, total, 8111
7, 1739, total, 8128
7, 1740, total, 8103
7, 1741, total, 8051
7, 1742, total, 8107
7, 1743, total, 8165
7, 1744, total, 8169
7, 1745, total, 8184
7, 1746, total, 8186
7, 1747, total, 8183
7, 1748, total, 8114
7, 1749, total, 8166
7, 1750, total, 8231
7, 1751, total, 8227
7, 1752, total, 8238
7, 1753, total, 8235
7, 1754, total, 8246
7, 1755, total, 8190
7, 1756, total, 8241
7, 1757, total, 8296
7, 1758, total, 8265
7, 1759, total, 8263
7, 1760, total, 8246
7, 1761, total, 8239
7, 1762, total, 8165
7, 1763, total, 8218
7, 1764, total, 8352
7, 1765, total, 8329
7, 1766, total, 8309
7, 1767, total, 8291
7, 1768, total, 8268
7, 1769, total, 8211
7, 1770, total, 8256
7, 1771, total, 8366
7, 1772, total, 8386
7, 1773, total, 8365
7, 1774, total, 8360
7, 1775, total, 8356
7, 1776, total, 8312
7, 1777, total, 8373
7, 1778, total, 8471
7, 1779, total, 8513
7, 1780, total, 8505
7, 1781, total, 8497
7, 1782, total, 8488
7, 1783, total, 8448
7, 1784, total, 8494
7, 1785, total, 8603
7, 1786, total, 8616
7, 1787, total, 8619
7, 1788, total, 8612
7, 1789, total, 8553
7, 1790, total, 8497
7, 1791, total, 8549
7, 1792, total, 8634
7, 1793, total, 8643
7, 1794, total, 8650
7, 1795, total, 8627
7, 1796, total, 8585
7, 1797, total, 8522
7, 1798, total, 8572
7, 1799, total, 8658
7, 1800, total, 8656
7, 1801, total, 8683
7, 1802, total, 8694
7, 1803, total, 8658
7, 1804, total, 8605
7, 1805, total, 8661
7, 1806, total, 8720
7, 1807, total, 8721
7, 1808, total, 8714
7, 1809, total, 8737
7, 1810, total, 8701
7, 1811, total, 8655
7, 1812, total, 8704
7, 1813, total, 8786
7, 1814, total, 8765
7, 1815, total, 8768
7, 1816, total, 8737
7, 1817, total, 8731
7, 1818, total, 8680
7, 1819, total, 8735
7, 1820, total, 8817
7, 1821, total, 8800
7, 1822, total, 8770
7, 1823, total, 8775
7, 1824, total, 8799
7, 1825, total, 8749
7, 1826, total, 8800
7, 1827, total, 8881
7, 1828, total, 8869
7, 1829, total, 8861
7, 1830, total, 8829
7, 1831, total, 8832
7, 1832, total, 8792
7, 1833, total, 8834
7, 1834, total, 8953
7, 1835, total, 8919
7, 1836, total, 8869
7, 1837, total, 8869
7, 1838, total, 8858
7, 1839, total, 8782
7, 1840, total, 8833
7, 1841, total, 8950
7, 1842, total, 8940
7, 1843, total, 8940
7, 1844, total, 8934
7, 1845, total, 8918
7, 1846, total, 8848
7, 1847, total, 8904
7, 1848, total, 9005
7, 1849, total, 9009
7, 1850, total, 8977
7, 1851, total, 8943
7, 1852, total, 8939
7, 1853, total, 8883
7, 1854, total, 8929
7, 1855, total, 9025
7, 1856, total, 9017
7, 1857, total, 9006
7, 1858, total, 9004
7, 1859, total, 8962
7, 1860, total, 8903
7, 1861, total, 8954
7, 1862, total, 9024
7, 1863, total, 8979
7, 1864, total, 9010
7, 1865, total, 9015
7, 1866, total, 8959
7, 1867, total, 8896
7, 1868, total, 8937
7, 1869, total, 9024
7, 1870, total, 9026
7, 1871, total, 9065
7, 1872, total, 9077
7, 1873, total, 9037
7, 1874, total, 8959
7, 1875, total, 9008
7, 1876, total, 9072
7, 1877, total, 9054
7, 1878, total, 9069
7, 1879, total, 9096
7, 1880, total, 9119
7, 1881, total, 9065
7, 1882, total, 9106
7, 1883, total, 9183
7, 1884, total, 9163
7, 1885, total, 9182
7, 1886, total, 9171
7, 1887, total, 9186
7, 1888, total, 9144
7, 1889, total, 9214
7, 1890, total, 9314
7, 1891, total, 9298
7, 1892, total, 9288
7, 1893, total, 9318
7, 1894, total, 9310
7, 1895, total, 9241
7, 1896, total, 9298
7, 1897, total, 9428
7, 1898, total, 9396
7, 1899, total, 9369
7, 1900, total, 9342
7, 1901, total, 9310
7, 1902, total, 9257
7, 1903, total, 9309
7, 1904, total, 9407
7, 1905, total, 9427
7, 1906, total, 9425
7, 1907, total, 9393
7, 1908, total, 9365
7, 1909, total, 9307
7, 1910, total, 9362
7, 1911, total, 9459
7, 1912, total, 9466
7, 1913, total, 9470
7, 1914, total, 9427
7, 1915, total, 9398
7, 1916, total, 9345
7, 1917, total, 9390
7, 1918, total, 9479
7, 1919, total, 9493
7, 1920, total, 9493
7, 1921, total, 9506
7, 1922, total, 9460
7, 1923, total, 9422
7, 1924, total, 9466
7, 1925, total, 9540
7, 1926, total, 9535
7, 1927, total, 9535
7, 1928, total, 9558
7, 1929, total, 9548
7, 1930, total, 9510
7, 1931, total, 9572
7, 1932, total, 9651
7, 1933, total, 9644
7, 1934, total, 9647
7, 1935, total, 9635
7, 1936, total, 9615
7, 1937, total, 9552
7, 1938, total, 9600
7, 1939, total, 9693
7, 1940, total, 9681
7, 1941, total, 9664
7, 1942, total, 9672
7, 1943, total, 9654
7, 1944, total, 9597
7, 1945, total, 9642
7, 1946, total, 9779
7, 1947, total, 9754
7, 1948, total, 9725
7, 1949, total, 9702
7, 1950, total, 9677
7, 1951, total, 9607
7, 1952, total, 9654
7, 1953, total, 9766
7, 1954, total, 9803
7, 1955, total, 9812
7, 1956, total, 9804
7, 1957, total, 9777
7, 1958, total, 9707
7, 1959, total, 9763
7, 1960, total, 9870
7, 1961, total, 9870
7, 1962, total, 9855
7, 1963, total, 9829
7, 1964, total, 9799
7, 1965, total, 9740
7, 1966, total, 9796
7, 1967, total, 9893
7, 1968, total, 9882
7, 1969, total, 9890
7, 1970, total, 9872
7, 1971, total, 9838
7, 1972, total, 9801
7, 1973, total, 9851
7, 1974, total, 9952
7, 1975, total, 9934
7, 1976, total, 9947
7, 1977, total, 9901
7, 1978, total, 9863
7, 1979, total, 9808
7, 1980, total, 9861
7, 1981, total, 9929
7, 1982, total, 9935
7, 1983, total, 9935
7, 1984, total, 9954
7, 1985, total, 9905
7, 1986, total, 9841
7, 1987, total, 9883
7, 1988, total, 9966
7, 1989, total, 9987
7, 1990, total, 10003
7, 1991, total, 9988
7, 1992, total, 9982
7, 1993, total, 9917
7, 1994, total, 9965
7, 1995, total, 10046
7, 1996, total, 10033
7, 1997, total, 10031
7, 1998, total, 10040
7, 1999, total, 10039
7, 2000, total, 9973
7, 2001, total, 10027
7, 2002, total, 10133
7, 2003, total, 10130
7, 2004, total, 10100
7, 2005, total, 10100
7, 2006, total, 10098
7, 2007, total, 10033
7, 2008, total, 10093
7, 2009, total, 10193
7, 2010, total, 10209
7, 2011, total, 10229
7, 2012, total, 10191
7, 2013, total, 10153
7, 2014, total, 10087
7, 2015, total, 10137
7, 2016, total, 10229
7, 2017, total, 10231
7, 2018, total, 10203
7, 2019, total, 10152
7, 2020, total, 10087
7, 2021, total, 10038
7, 2022, total, 10084
7, 2023, total, 10182
7, 2024, total, 10181
7, 2025, total, 10202
7, 2026, total, 10196
7, 2027, total, 10190
7, 2028, total, 10138
7, 2029, total, 10187
7, 2030, total, 10301
7, 2031, total, 10282
7, 2032, total, 10287
7, 2033, total, 10268
7, 2034, total, 10239
7, 2035, total, 10168
7, 2036, total, 10222
7, 2037, total, 10312
7, 2038, total, 10287
7, 2039, total, 10291
7, 2040, total, 10282
7, 2041, total, 10263
7, 2042, total, 10215
7, 2043, total, 10262
7, 2044, total, 10331
7, 2045, total, 10344
7, 2046, total, 10308
7, 2047, total, 10312
7, 2048, total, 10312
7, 2049, total, 10247
7, 2050, total, 10300
7, 2051, total, 10394
7, 2052, total, 10375
7, 2053, total, 10341
7, 2054, total, 10330
7, 2055, total, 10327
7, 2056, total, 10272
7, 2057, total, 10331
7, 2058, total, 10452
7, 2059, total, 10411
7, 2060, total, 10394
7, 2061, total, 10384
7, 2062, total, 10387
7, 2063, total, 10339
7, 2064, total, 10394
7, 2065, total, 10476
7, 2066, total, 10460
7, 2067, total, 10445
7, 2068, total, 10435
7, 2069, total, 10402
7, 2070, total, 10340
7, 2071, total, 10389
7, 2072, total, 10485
7, 2073, total, 10517
7, 2074, total, 10480
7, 2075, total, 10468
7, 2076, total, 10422
7, 2077, total, 10377
7, 2078, total, 10422
7, 2079, total, 10507
7, 2080, total, 10483
7, 2081, total, 10541
7, 2082, total, 10507
7, 2083, total, 10463
7, 2084, total, 10395
7, 2085, total, 10439
7, 2086, total, 10555
7, 2087, total, 10528
7, 2088, total, 10529
7, 2089, total, 10546
7, 2090, total, 10528
7, 2091, total, 10468
7, 2092, total, 10509
7, 2093, total, 10623
7, 2094, total, 10599
7, 2095, total, 10607
7, 2096, total, 10627
7, 2097, total, 10596
7, 2098, total, 10514
7, 2099, total, 10555
7, 2100, total, 10625
7, 2101, total, 10604
7, 2102, total, 10589
7, 2103, total, 10627
7, 2104, total, 10615
7, 2105, total, 10559
7, 2106, total, 10603
7, 2107, total, 10663
7, 2108, total, 10638
7, 2109, total, 10660
7, 2110, total, 10666
7, 2111, total, 10675
7, 2112, total, 10595
7, 2113, total, 10649
7, 2114, total, 10750
7, 2115, total, 10725
7, 2116, total, 10709
7, 2117, total, 10687
7, 2118, total, 10695
7, 2119, total, 10615
7, 2120, total, 10658
7, 2121, total, 10778
7, 2122, total, 10763
7, 2123, total, 10753
7, 2124, total, 10753
7, 2125, total, 10721
7, 2126, total, 10645
7, 2127, total, 10702
7, 2128, total, 10823
7, 2129, total, 10774
7, 2130, total, 10766
7, 2131, total, 10764
7, 2132, total, 10771
7, 2133, total, 10722
7, 2134, total, 10777
7, 2135, total, 10893
7, 2136, total, 10872
7, 2137, total, 10845
7, 2138, total, 10812
7, 2139, total, 10812
7, 2140, total, 10764
7, 2141, total, 10822
7, 2142, total, 10921
7, 2143, total, 10898
7, 2144, total, 10881
7, 2145, total, 10862
7, 2146, total, 10854
7, 2147, total, 10796
7, 2148, total, 10839
7, 2149, total, 10921
7, 2150, total, 10954
7, 2151, total, 10924
7, 2152, total, 10896
7, 2153, total, 10908
7, 2154, total, 10841
7, 2155, total, 10886
7, 2156, total, 10978
7, 2157, total, 10982
7, 2158, total, 10985
7, 2159, total, 10987
8, 0, total, 0
8, 1, total, 0
8, 2, total, 0
8, 3, total, 0
8, 4, total, 0
8, 5, total, 0
8, 6, total, 39
8, 7, total, 81
8, 8, total, 40
8, 9, total, 0
8, 10, total, 0
8, 11, total, 0
8, 12, total, 0
8, 13, total, 44
8, 14, total, 94
8, 15, total, 18
8, 16, total, 0
8, 17, total, 0
8, 18, total, 0
8, 19, total, 0
8, 20, total, 41
8, 21, total, 79
8, 22, total, 27
8, 23, total, 0
8, 24, total, 0
8, 25, total, 0
8, 26, total, 0
8, 27, total, 44
8, 28, total, 77
8, 29, total, 43
8, 30, total, 0
8, 31, total, 0
8, 32, total, 0
8, 33, total, 0
8, 34, total, 45
8, 35, total, 89
8, 36, total, 27
8, 37, total, 0
8, 38, total, 0
8, 39, total, 0
8, 40, total, 0
8, 41, total, 45
8, 42, total, 80
8, 43, total, 30
8, 44, total, 0
8, 45, total, 0
8, 46, total, 0
8, 47, total, 0
8, 48, total, 27
8, 49, total, 68
8, 50, total, 7
8, 51, total, 0
8, 52, total, 0
8, 53, total, 0
8, 54, total, 0
8, 55, total, 46
8, 56, total, 88
8, 57, total, 24
8, 58, total, 0
8, 59, total, 0
8, 60, total, 0
8, 61, total, 0
8, 62, total, 42
8, 63, total, 85
8, 64, total, 29
8, 65, total, 0
8, 66, total, 0
8, 67, total, 0
8, 68, total, 0
8, 69, total, 39
8, 70, total, 76
8, 71, total, 17
8, 72, total, 0
8, 73, total, 0
8, 74, total, 0
8, 75, total, 0
8, 76, total, 48
8, 77, total, 89
8, 78, total, 24
8, 79, total, 0
8, 80, total, 0
8, 81, total, 0
8, 82, total, 0
8, 83, total, 41
8, 84, total, 79
8, 85, total, 7
8, 86, total, 0
8, 87, total, 0
8, 88, total, 0
8, 89, total, 0
8, 90, total, 46
8, 91, total, 90
8, 92, total, 15
8, 93, total, 0
8, 94, total, 0
8, 95, total, 0
8, 96, total, 0
8, 97, total, 40
8, 98, total, 74
8, 99, total, 8
8, 100, total, 0
8, 101, total, 0
8, 102, total, 0
8, 103, total, 0
8, 104, total, 34
8, 105, total, 73
8, 106, total, 0
8, 107, total, 0
8, 108, total, 0
8, 109, total, 0
8, 110, total, 0
8, 111, total, 30
8, 112, total, 75
8, 113, total, 0
8, 114, total, 0
8, 115, total, 0
8, 116, total, 0
8, 117, total, 0
8, 118, total, 36
8, 119, total, 62
8, 120, total, 0
8, 121, total, 0
8, 122, total, 0
8, 123, total, 0
8, 124, total, 0
8, 125, total, 39
8, 126, total, 79
8, 127, total, 24
8, 128, total, 0
8, 129, total, 0
8, 130, total, 0
8, 131, total, 0
8, 132, total, 38
8, 133, total, 77
8, 134, total, 20
8, 135, total, 0
8, 136, total, 0
8, 137, total, 0
8, 138, total, 0
8, 139, total, 27
8, 140, total, 52
8, 141, total, 4
8, 142, total, 0
8, 143, total, 0
8, 144, total, 0
8, 145, total, 0
8, 146, total, 39
8, 147, total, 74
8, 148, total, 17
8, 149, total, 0
8, 150, total, 0
8, 151, total, 0
8, 152, total, 0
8, 153, total, 51
8, 154, total, 97
8, 155, total, 41
8, 156, total, 0
8, 157, total, 0
8, 158, total, 0
8, 159, total, 0
8, 160, total, 42
8, 161, total, 79
8, 162, total, 24
8, 163, total, 0
8, 164, total, 0
8, 165, total, 0
8, 166, total, 0
8, 167, total, 41
8, 168, total, 88
8, 169, total, 28
8, 170, total, 0
8, 171, total, 0
8, 172, total, 0
8, 173, total, 0
8, 174, total, 36
8, 175, total, 70
8, 176, total, 10
8, 177, total, 0
8, 178, total, 0
8, 179, total, 0
8, 180, total, 0
8, 181, total, 49
8, 182, total, 93
8, 183, total, 21
8, 184, total, 0
8, 185, total, 0
8, 186, total, 0
8, 187, total, 0
8, 188, total, 37
8, 189, total, 83
8, 190, total, 34
8, 191, total, 0
8, 192, total, 0
8, 193, total, 0
8, 194, total, 0
8, 195, total, 52
8, 196, total, 94
8, 197, total, 45
8, 198, total, 0
8, 199, total, 0
8, 200, total, 0
8, 201, total, 0
8, 202, total, 60
8, 203, total, 100
8, 204, total, 30
8, 205, total, 0
8, 206, total, 0
8, 207, total, 0
8, 208, total, 0
8, 209, total, 38
8, 210, total, 88
8, 211, total, 33
8, 212, total, 0
8, 213, total, 0
8, 214, total, 0
8, 215, total, 0
8, 216, total, 46
8, 217, total, 85
8, 218, total, 17
8, 219, total, 0
8, 220, total, 0
8, 221, total, 0
8, 222, total, 0
8, 223, total, 41
8, 224, total, 94
8, 225, total, 26
8, 226, total, 0
8, 227, total, 0
8, 228, total, 0
8, 229, total, 0
8, 230, total, 49
8, 231, total, 95
8, 232, total, 35
8, 233, total, 0
8, 234, total, 0
8, 235, total, 0
8, 236, total, 0
8, 237, total, 50
8, 238, total, 96
8, 239, total, 44
8, 240, total, 0
8, 241, total, 0
8, 242, total, 0
8, 243, total, 0
8, 244, total, 52
8, 245, total, 95
8, 246, total, 40
8, 247, total, 0
8, 248, total, 0
8, 249, total, 0
8, 250, total, 0
8, 251, total, 67
8, 252, total, 109
8, 253, total, 72
8, 254, total, 35
8, 255, total, 0
8, 256, total, 0
8, 257, total, 0
8, 258, total, 45
8, 259, total, 95
8, 260, total, 50
8, 261, total, 0
8, 262, total, 0
8, 263, total, 0
8, 264, total, 0
8, 265, total, 61
8, 266, total, 101
8, 267, total, 52
8, 268, total, 0
8, 269, total, 0
8, 270, total, 0
8, 271, total, 0
8, 272, total, 60
8, 273, total, 103
8, 274, total, 44
8, 275, total, 0
8, 276, total, 0
8, 277, total, 0
8, 278, total, 0
8, 279, total, 52
8, 280, total, 85
8, 281, total, 28
8, 282, total, 0
8, 283, total, 0
8, 284, total, 0
8, 285, total, 0
8, 286, total, 50
8, 287, total, 90
8, 288, total, 46
8, 289, total, 0
8, 290, total, 0
8, 291, total, 0
8, 292, total, 0
8, 293, total, 47
8, 294, total, 92
8, 295, total, 38
8, 296, total, 0
8, 297, total, 0
8, 298, total, 0
8, 299, total, 0
8, 300, total, 55
8, 301, total, 100
8, 302, total, 47
8, 303, total, 0
8, 304, total, 0
8, 305, total, 0
8, 306, total, 0
8, 307, total, 50
8, 308, total, 103
8, 309, total, 67
8, 310, total, 24
8, 311, total, 0
8, 312, total, 0
8, 313, total, 0
8, 314, total, 40
8, 315, total, 95
8, 316, total, 25
8, 317, total, 0
8, 318, total, 0
8, 319, total, 0
8, 320, total, 0
8, 321, total, 46
8, 322, total, 79
8, 323, total, 15
8, 324, total, 0
8, 325, total, 0
8, 326, total, 0
8, 327, total, 0
8, 328, total, 53
8, 329, total, 90
8, 330, total, 22
8, 331, total, 0
8, 332, total, 0
8, 333, total, 0
8, 334, total, 0
8, 335, total, 55
8, 336, total, 103
8, 337, total, 42
8, 338, total, 16
8, 339, total, 0
8, 340, total, 0
8, 341, total, 0
8, 342, total, 59
8, 343, total, 118
8, 344, total, 74
8, 345, total, 22
8, 346, total, 0
8, 347, total, 0
8, 348, total, 0
8, 349, total, 54
8, 350, total, 109
8, 351, total, 32
8, 352, total, 0
8, 353, total, 0
8, 354, total, 0
8, 355, total, 0
8, 356, total, 62
8, 357, total, 98
8, 358, total, 58
8, 359, total, 9
8, 360, total, 0
8, 361, total, 0
8, 362, total, 0
8, 363, total, 57
8, 364, total, 108
8, 365, total, 27
8, 366, total, 0
8, 367, total, 0
8, 368, total, 0
8, 369, total, 0
8, 370, total, 39
8, 371, total, 81
8, 372, total, 51
8, 373, total, 12
8, 374, total, 0
8, 375, total, 0
8, 376, total, 0
8, 377, total, 53
8, 378, total, 96
8, 379, total, 69
8, 380, total, 10
8, 381, total, 0
8, 382, total, 0
8, 383, total, 0
8, 384, total, 46
8, 385, total, 93
8, 386, total, 46
8, 387, total, 0
8, 388, total, 0
8, 389, total, 0
8, 390, total, 0
8, 391, total, 43
8, 392, total, 79
8, 393, total, 7
8, 394, total, 0
8, 395, total, 0
8, 396, total, 0
8, 397, total, 0
8, 398, total, 43
8, 399, total, 92
8, 400, total, 28
8, 401, total, 0
8, 402, total, 0
8, 403, total, 0
8, 404, total, 0
8, 405, total, 47
8, 406, total, 87
8, 407, total, 60
8, 408, total, 0
8, 409, total, 0
8, 410, total, 0
8, 411, total, 0
8, 412, total, 59
8, 413, total, 97
8, 414, total, 46
8, 415, total, 0
8, 416, total, 0
8, 417, total, 0
8, 418, total, 0
8, 419, total, 46
8, 420, total, 100
8, 421, total, 52
8, 422, total, 1
8, 423, total, 0
8, 424, total, 0
8, 425, total, 0
8, 426, total, 56
8, 427, total, 110
8, 428, total, 71
8, 429, total, 22
8, 430, total, 0
8, 431, total, 0
8, 432, total, 0
8, 433, total, 44
8, 434, total, 98
8, 435, total, 52
8, 436, total, 0
8, 437, total, 0
8, 438, total, 0
8, 439, total, 0
8, 440, total, 42
8, 441, total, 93
8, 442, total, 38
8, 443, total, 1
8, 444, total, 0
8, 445, total, 0
8, 446, total, 0
8, 447, total, 44
8, 448, total, 86
8, 449, total, 30
8, 450, total, 0
8, 451, total, 0
8, 452, total, 0
8, 453, total, 0
8, 454, total, 42
8, 455, total, 107
8, 456, total, 37
8, 457, total, 0
8, 458, total, 0
8, 459, total, 0
8, 460, total, 0
8, 461, total, 55
8, 462, total, 87
8, 463, total, 41
8, 464, total, 0
8, 465, total, 0
8, 466, total, 0
8, 467, total, 0
8, 468, total, 50
8, 469, total, 89
8, 470, total, 43
8, 471, total, 0
8, 472, total, 0
8, 473, total, 0
8, 474, total, 0
8, 475, total, 56
8, 476, total, 112
8, 477, total, 65
8, 478, total, 6
8, 479, total, 0
8, 480, total, 0
8, 481, total, 0
8, 482, total, 37
8, 483, total, 94
8, 484, total, 27
8, 485, total, 0
8, 486, total, 0
8, 487, total, 0
8, 488, total, 0
8, 489, total, 51
8, 490, total, 86
8, 491, total, 43
8, 492, total, 0
8, 493, total, 0
8, 494, total, 0
8, 495, total, 0
8, 496, total, 46
8, 497, total, 102
8, 498, total, 49
8, 499, total, 0
8, 500, total, 0
8, 501, total, 0
8, 502, total, 0
8, 503, total, 37
8, 504, total, 89
8, 505, total, 36
8, 506, total, 0
8, 507, total, 0
8, 508, total, 0
8, 509, total, 0
8, 510, total, 47
8, 511, total, 94
8, 512, total, 40
8, 513, total, 0
8, 514, total, 0
8, 515, total, 0
8, 516, total, 0
8, 517, total, 38
8, 518, total, 104
8, 519, total, 55
8, 520, total, 0
8, 521, total, 0
8, 522, total, 0
8, 523, total, 0
8, 524, total, 58
8, 525, total, 116
8, 526, total, 61
8, 527, total, 0
8, 528, total, 0
8, 529, total, 0
8, 530, total, 0
8, 531, total, 44
8, 532, total, 81
8, 533, total, 30
8, 534, total, 0
8, 535, total, 0
8, 536, total, 0
8, 537, total, 0
8, 538, total, 39
8, 539, total, 77
8, 540, total, 32
8, 541, total, 0
8, 542, total, 0
8, 543, total, 0
8, 544, total, 0
8, 545, total, 57
8, 546, total, 95
8, 547, total, 30
8, 548, total, 0
8, 549, total, 0
8, 550, total, 0
8, 551, total, 0
8, 552, total, 45
8, 553, total, 91
8, 554, total, 28
8, 555, total, 0
8, 556, total, 0
8, 557, total, 0
8, 558, total, 0
8, 559, total, 43
8, 560, total, 90
8, 561, total, 53
8, 562, total, 14
8, 563, total, 0
8, 564, total, 0
8, 565, total, 0
8, 566, total, 49
8, 567, total, 98
8, 568, total, 53
8, 569, total, 19
8, 570, total, 0
8, 571, total, 0
8, 572, total, 0
8, 573, total, 45
8, 574, total, 81
8, 575, total, 37
8, 576, total, 0
8, 577, total, 0
8, 578, total, 0
8, 579, total, 0
8, 580, total, 50
8, 581, total, 92
8, 582, total, 36
8, 583, total, 0
8, 584, total, 0
8, 585, total, 0
8, 586, total, 0
8, 587, total, 37
8, 588, total, 94
8, 589, total, 35
8, 590, total, 1
8, 591, total, 0
8, 592, total, 0
8, 593, total, 0
8, 594, total, 61
8, 595, total, 106
8, 596, total, 47
8, 597, total, 0
8, 598, total, 0
8, 599, total, 0
8, 600, total, 0
8, 601, total, 50
8, 602, total, 98
8, 603, total, 51
8, 604, total, 0
8, 605, total, 0
8, 606, total, 0
8, 607, total, 0
8, 608, total, 47
8, 609, total, 81
8, 610, total, 44
8, 611, total, 2
8, 612, total, 0
8, 613, total, 0
8, 614, total, 0
8, 615, total, 42
8, 616, total, 99
8, 617, total, 29
8, 618, total, 0
8, 619, total, 0
8, 620, total, 0
8, 621, total, 0
8, 622, total, 45
8, 623, total, 94
8, 624, total, 38
8, 625, total, 0
8, 626, total, 0
8, 627, total, 0
8, 628, total, 0
8, 629, total, 50
8, 630, total, 94
8, 631, total, 23
8, 632, total, 0
8, 633, total, 0
8, 634, total, 0
8, 635, total, 0
8, 636, total, 50
8, 637, total, 107
8, 638, total, 39
8, 639, total, 0
8, 640, total, 0
8, 641, total, 0
