Replication, Day, Queued To, Queue Amount
6, 382, total, 0
6, 383, total, 0
6, 384, total, 54
6, 385, total, 119
6, 386, total, 79
6, 387, total, 20
6, 388, total, 0
6, 389, total, 0
6, 390, total, 0
6, 391, total, 57
6, 392, total, 117
6, 393, total, 69
6, 394, total, 3
6, 395, total, 0
6, 396, total, 0
6, 397, total, 0
6, 398, total, 57
6, 399, total, 133
6, 400, total, 80
6, 401, total, 30
6, 402, total, 0
6, 403, total, 0
6, 404, total, 0
6, 405, total, 57
6, 406, total, 115
6, 407, total, 69
6, 408, total, 28
6, 409, total, 0
6, 410, total, 0
6, 411, total, 0
6, 412, total, 62
6, 413, total, 120
6, 414, total, 78
6, 415, total, 30
6, 416, total, 0
6, 417, total, 0
6, 418, total, 0
6, 419, total, 50
6, 420, total, 106
6, 421, total, 53
6, 422, total, 0
6, 423, total, 0
6, 424, total, 0
6, 425, total, 0
6, 426, total, 53
6, 427, total, 116
6, 428, total, 99
6, 429, total, 71
6, 430, total, 20
6, 431, total, 0
6, 432, total, 0
6, 433, total, 61
6, 434, total, 116
6, 435, total, 83
6, 436, total, 59
6, 437, total, 6
6, 438, total, 0
6, 439, total, 0
6, 440, total, 63
6, 441, total, 104
6, 442, total, 70
6, 443, total, 45
6, 444, total, 2
6, 445, total, 0
6, 446, total, 0
6, 447, total, 44
6, 448, total, 104
6, 449, total, 63
6, 450, total, 16
6, 451, total, 0
6, 452, total, 0
6, 453, total, 0
6, 454, total, 47
6, 455, total, 112
6, 456, total, 79
6, 457, total, 57
6, 458, total, 10
6, 459, total, 0
6, 460, total, 0
6, 461, total, 50
6, 462, total, 111
6, 463, total, 56
6, 464, total, 22
6, 465, total, 0
6, 466, total, 0
6, 467, total, 0
6, 468, total, 45
6, 469, total, 104
6, 470, total, 65
6, 471, total, 31
6, 472, total, 0
6, 473, total, 0
6, 474, total, 0
6, 475, total, 51
6, 476, total, 120
6, 477, total, 59
6, 478, total, 9
6, 479, total, 0
6, 480, total, 0
6, 481, total, 0
6, 482, total, 63
6, 483, total, 105
6, 484, total, 77
6, 485, total, 64
6, 486, total, 17
6, 487, total, 0
6, 488, total, 0
6, 489, total, 61
6, 490, total, 116
6, 491, total, 74
6, 492, total, 12
6, 493, total, 0
6, 494, total, 0
6, 495, total, 0
6, 496, total, 57
6, 497, total, 105
6, 498, total, 59
6, 499, total, 0
6, 500, total, 0
6, 501, total, 0
6, 502, total, 0
6, 503, total, 55
6, 504, total, 97
6, 505, total, 73
6, 506, total, 6
6, 507, total, 0
6, 508, total, 0
6, 509, total, 0
6, 510, total, 71
6, 511, total, 115
6, 512, total, 82
6, 513, total, 17
6, 514, total, 0
6, 515, total, 0
6, 516, total, 0
6, 517, total, 53
6, 518, total, 114
6, 519, total, 81
6, 520, total, 18
6, 521, total, 0
6, 522, total, 0
6, 523, total, 0
6, 524, total, 46
6, 525, total, 114
6, 526, total, 79
6, 527, total, 40
6, 528, total, 0
6, 529, total, 0
6, 530, total, 0
6, 531, total, 52
6, 532, total, 114
6, 533, total, 70
6, 534, total, 37
6, 535, total, 0
6, 536, total, 0
6, 537, total, 0
6, 538, total, 66
6, 539, total, 130
6, 540, total, 100
6, 541, total, 73
6, 542, total, 35
6, 543, total, 0
6, 544, total, 0
6, 545, total, 39
6, 546, total, 103
6, 547, total, 62
6, 548, total, 20
6, 549, total, 1
6, 550, total, 0
6, 551, total, 0
6, 552, total, 52
6, 553, total, 104
6, 554, total, 66
6, 555, total, 29
6, 556, total, 0
6, 557, total, 0
6, 558, total, 0
6, 559, total, 68
6, 560, total, 120
6, 561, total, 68
6, 562, total, 28
6, 563, total, 0
6, 564, total, 0
6, 565, total, 0
6, 566, total, 66
6, 567, total, 121
6, 568, total, 95
6, 569, total, 63
6, 570, total, 46
6, 571, total, 10
6, 572, total, 0
6, 573, total, 42
6, 574, total, 108
6, 575, total, 72
6, 576, total, 19
6, 577, total, 0
6, 578, total, 0
6, 579, total, 0
6, 580, total, 58
6, 581, total, 91
6, 582, total, 44
6, 583, total, 1
6, 584, total, 0
6, 585, total, 0
6, 586, total, 0
6, 587, total, 65
6, 588, total, 123
6, 589, total, 81
6, 590, total, 38
6, 591, total, 0
6, 592, total, 0
6, 593, total, 0
6, 594, total, 52
6, 595, total, 98
6, 596, total, 64
6, 597, total, 39
6, 598, total, 0
6, 599, total, 0
6, 600, total, 0
6, 601, total, 52
6, 602, total, 112
6, 603, total, 73
6, 604, total, 44
6, 605, total, 29
6, 606, total, 0
6, 607, total, 0
6, 608, total, 55
6, 609, total, 113
6, 610, total, 73
6, 611, total, 46
6, 612, total, 11
6, 613, total, 0
6, 614, total, 0
6, 615, total, 63
6, 616, total, 125
6, 617, total, 82
6, 618, total, 42
6, 619, total, 0
6, 620, total, 0
6, 621, total, 0
6, 622, total, 60
6, 623, total, 107
6, 624, total, 79
6, 625, total, 50
6, 626, total, 0
6, 627, total, 0
6, 628, total, 0
6, 629, total, 48
6, 630, total, 110
6, 631, total, 60
6, 632, total, 36
6, 633, total, 0
6, 634, total, 0
6, 635, total, 0
6, 636, total, 57
6, 637, total, 119
6, 638, total, 84
6, 639, total, 45
6, 640, total, 0
6, 641, total, 0
6, 642, total, 0
6, 643, total, 50
6, 644, total, 105
6, 645, total, 83
6, 646, total, 37
6, 647, total, 0
6, 648, total, 0
6, 649, total, 0
6, 650, total, 51
6, 651, total, 115
6, 652, total, 63
6, 653, total, 36
6, 654, total, 0
6, 655, total, 0
6, 656, total, 0
6, 657, total, 67
6, 658, total, 131
6, 659, total, 91
6, 660, total, 47
6, 661, total, 0
6, 662, total, 0
6, 663, total, 0
6, 664, total, 55
6, 665, total, 117
6, 666, total, 86
6, 667, total, 68
6, 668, total, 43
6, 669, total, 0
6, 670, total, 0
6, 671, total, 51
6, 672, total, 118
6, 673, total, 72
6, 674, total, 24
6, 675, total, 0
6, 676, total, 0
6, 677, total, 0
6, 678, total, 67
6, 679, total, 119
6, 680, total, 76
6, 681, total, 32
6, 682, total, 0
6, 683, total, 0
6, 684, total, 0
6, 685, total, 64
6, 686, total, 120
6, 687, total, 81
6, 688, total, 33
6, 689, total, 0
6, 690, total, 0
6, 691, total, 0
6, 692, total, 45
6, 693, total, 97
6, 694, total, 54
6, 695, total, 33
6, 696, total, 3
6, 697, total, 0
6, 698, total, 0
6, 699, total, 47
6, 700, total, 112
6, 701, total, 55
6, 702, total, 0
6, 703, total, 0
6, 704, total, 0
6, 705, total, 0
6, 706, total, 57
6, 707, total, 120
6, 708, total, 83
6, 709, total, 22
6, 710, total, 0
6, 711, total, 0
6, 712, total, 0
6, 713, total, 51
6, 714, total, 114
6, 715, total, 98
6, 716, total, 61
6, 717, total, 15
6, 718, total, 0
6, 719, total, 0
6, 720, total, 48
6, 721, total, 149
6, 722, total, 127
6, 723, total, 151
6, 724, total, 145
6, 725, total, 163
6, 726, total, 122
6, 727, total, 191
6, 728, total, 329
6, 729, total, 322
6, 730, total, 343
6, 731, total, 340
6, 732, total, 351
6, 733, total, 303
6, 734, total, 365
6, 735, total, 492
6, 736, total, 511
6, 737, total, 505
6, 738, total, 494
6, 739, total, 483
6, 740, total, 425
6, 741, total, 473
6, 742, total, 609
6, 743, total, 638
6, 744, total, 615
6, 745, total, 605
6, 746, total, 594
6, 747, total, 552
6, 748, total, 614
6, 749, total, 738
6, 750, total, 777
6, 751, total, 775
6, 752, total, 759
6, 753, total, 752
6, 754, total, 686
6, 755, total, 736
6, 756, total, 876
6, 757, total, 915
6, 758, total, 964
6, 759, total, 934
6, 760, total, 928
6, 761, total, 882
6, 762, total, 947
6, 763, total, 1089
6, 764, total, 1085
6, 765, total, 1105
6, 766, total, 1090
6, 767, total, 1073
6, 768, total, 1026
6, 769, total, 1070
6, 770, total, 1214
6, 771, total, 1231
6, 772, total, 1233
6, 773, total, 1235
6, 774, total, 1229
6, 775, total, 1182
6, 776, total, 1229
6, 777, total, 1363
6, 778, total, 1406
6, 779, total, 1412
6, 780, total, 1392
6, 781, total, 1404
6, 782, total, 1323
6, 783, total, 1383
6, 784, total, 1498
6, 785, total, 1522
6, 786, total, 1503
6, 787, total, 1503
6, 788, total, 1493
6, 789, total, 1445
6, 790, total, 1511
6, 791, total, 1658
6, 792, total, 1680
6, 793, total, 1680
6, 794, total, 1670
6, 795, total, 1655
6, 796, total, 1602
6, 797, total, 1656
6, 798, total, 1768
6, 799, total, 1796
6, 800, total, 1790
6, 801, total, 1780
6, 802, total, 1779
6, 803, total, 1747
6, 804, total, 1809
6, 805, total, 1929
6, 806, total, 1969
6, 807, total, 1938
6, 808, total, 1952
6, 809, total, 1965
6, 810, total, 1923
6, 811, total, 1979
6, 812, total, 2119
6, 813, total, 2155
6, 814, total, 2145
6, 815, total, 2125
6, 816, total, 2097
6, 817, total, 2056
6, 818, total, 2120
6, 819, total, 2264
6, 820, total, 2301
6, 821, total, 2314
6, 822, total, 2336
6, 823, total, 2322
6, 824, total, 2279
6, 825, total, 2337
6, 826, total, 2461
6, 827, total, 2515
6, 828, total, 2520
6, 829, total, 2529
6, 830, total, 2517
6, 831, total, 2481
6, 832, total, 2525
6, 833, total, 2641
6, 834, total, 2677
6, 835, total, 2677
6, 836, total, 2684
6, 837, total, 2652
6, 838, total, 2614
6, 839, total, 2660
6, 840, total, 2804
6, 841, total, 2828
6, 842, total, 2852
6, 843, total, 2832
6, 844, total, 2819
6, 845, total, 2761
6, 846, total, 2817
6, 847, total, 2941
6, 848, total, 2977
6, 849, total, 2987
6, 850, total, 2989
6, 851, total, 2988
6, 852, total, 2926
6, 853, total, 2976
6, 854, total, 3099
6, 855, total, 3125
6, 856, total, 3122
6, 857, total, 3133
6, 858, total, 3121
6, 859, total, 3072
6, 860, total, 3125
6, 861, total, 3264
6, 862, total, 3268
6, 863, total, 3287
6, 864, total, 3300
6, 865, total, 3310
6, 866, total, 3261
6, 867, total, 3323
6, 868, total, 3446
6, 869, total, 3496
6, 870, total, 3492
6, 871, total, 3517
6, 872, total, 3517
6, 873, total, 3475
6, 874, total, 3540
6, 875, total, 3659
6, 876, total, 3705
6, 877, total, 3718
6, 878, total, 3721
6, 879, total, 3725
6, 880, total, 3693
6, 881, total, 3746
6, 882, total, 3889
6, 883, total, 3938
6, 884, total, 3933
6, 885, total, 3939
6, 886, total, 3928
6, 887, total, 3882
6, 888, total, 3929
6, 889, total, 4061
6, 890, total, 4097
6, 891, total, 4123
6, 892, total, 4139
6, 893, total, 4126
6, 894, total, 4102
6, 895, total, 4156
6, 896, total, 4285
6, 897, total, 4327
6, 898, total, 4330
6, 899, total, 4333
6, 900, total, 4318
6, 901, total, 4281
6, 902, total, 4327
6, 903, total, 4462
6, 904, total, 4518
6, 905, total, 4519
6, 906, total, 4507
6, 907, total, 4505
6, 908, total, 4457
6, 909, total, 4520
6, 910, total, 4634
6, 911, total, 4676
6, 912, total, 4711
6, 913, total, 4713
6, 914, total, 4707
6, 915, total, 4644
6, 916, total, 4706
6, 917, total, 4830
6, 918, total, 4845
6, 919, total, 4879
6, 920, total, 4891
6, 921, total, 4886
6, 922, total, 4855
6, 923, total, 4917
6, 924, total, 5062
6, 925, total, 5083
6, 926, total, 5146
6, 927, total, 5153
6, 928, total, 5149
6, 929, total, 5095
6, 930, total, 5155
6, 931, total, 5279
6, 932, total, 5317
6, 933, total, 5361
6, 934, total, 5374
6, 935, total, 5345
6, 936, total, 5285
6, 937, total, 5344
6, 938, total, 5474
6, 939, total, 5541
6, 940, total, 5565
6, 941, total, 5568
6, 942, total, 5580
6, 943, total, 5535
6, 944, total, 5589
6, 945, total, 5727
6, 946, total, 5786
6, 947, total, 5785
6, 948, total, 5799
6, 949, total, 5786
6, 950, total, 5771
6, 951, total, 5825
6, 952, total, 5959
6, 953, total, 6019
6, 954, total, 6067
6, 955, total, 6057
6, 956, total, 6032
6, 957, total, 5967
6, 958, total, 6019
6, 959, total, 6159
6, 960, total, 6195
6, 961, total, 6242
6, 962, total, 6233
6, 963, total, 6204
6, 964, total, 6141
6, 965, total, 6204
6, 966, total, 6336
6, 967, total, 6372
6, 968, total, 6389
6, 969, total, 6384
6, 970, total, 6370
6, 971, total, 6311
6, 972, total, 6379
6, 973, total, 6504
6, 974, total, 6564
6, 975, total, 6601
6, 976, total, 6623
6, 977, total, 6617
6, 978, total, 6558
6, 979, total, 6606
6, 980, total, 6748
6, 981, total, 6761
6, 982, total, 6786
6, 983, total, 6793
6, 984, total, 6758
6, 985, total, 6716
6, 986, total, 6777
6, 987, total, 6918
6, 988, total, 6969
6, 989, total, 6980
6, 990, total, 6974
6, 991, total, 6982
6, 992, total, 6943
6, 993, total, 6995
6, 994, total, 7139
6, 995, total, 7153
6, 996, total, 7156
6, 997, total, 7143
6, 998, total, 7144
6, 999, total, 7102
6, 1000, total, 7148
6, 1001, total, 7288
6, 1002, total, 7304
6, 1003, total, 7325
6, 1004, total, 7319
6, 1005, total, 7317
6, 1006, total, 7259
6, 1007, total, 7326
6, 1008, total, 7463
6, 1009, total, 7522
6, 1010, total, 7548
6, 1011, total, 7576
6, 1012, total, 7567
6, 1013, total, 7501
6, 1014, total, 7567
6, 1015, total, 7696
6, 1016, total, 7740
6, 1017, total, 7764
6, 1018, total, 7773
6, 1019, total, 7762
6, 1020, total, 7732
6, 1021, total, 7783
6, 1022, total, 7941
6, 1023, total, 7960
6, 1024, total, 7985
6, 1025, total, 7977
6, 1026, total, 7972
6, 1027, total, 7937
6, 1028, total, 7984
6, 1029, total, 8106
6, 1030, total, 8157
6, 1031, total, 8191
6, 1032, total, 8189
6, 1033, total, 8169
6, 1034, total, 8136
6, 1035, total, 8196
6, 1036, total, 8327
6, 1037, total, 8366
6, 1038, total, 8406
6, 1039, total, 8412
6, 1040, total, 8405
6, 1041, total, 8374
6, 1042, total, 8428
6, 1043, total, 8557
6, 1044, total, 8574
6, 1045, total, 8600
6, 1046, total, 8613
6, 1047, total, 8605
6, 1048, total, 8550
6, 1049, total, 8611
6, 1050, total, 8736
6, 1051, total, 8778
6, 1052, total, 8789
6, 1053, total, 8780
6, 1054, total, 8784
6, 1055, total, 8734
6, 1056, total, 8783
6, 1057, total, 8919
6, 1058, total, 8939
6, 1059, total, 8973
6, 1060, total, 8963
6, 1061, total, 8990
6, 1062, total, 8914
6, 1063, total, 8968
6, 1064, total, 9120
6, 1065, total, 9154
6, 1066, total, 9192
6, 1067, total, 9168
6, 1068, total, 9165
6, 1069, total, 9099
6, 1070, total, 9156
6, 1071, total, 9281
6, 1072, total, 9301
6, 1073, total, 9327
6, 1074, total, 9324
6, 1075, total, 9315
6, 1076, total, 9273
6, 1077, total, 9330
6, 1078, total, 9476
6, 1079, total, 9524
6, 1080, total, 9543
6, 1081, total, 9554
6, 1082, total, 9553
6, 1083, total, 9505
6, 1084, total, 9567
6, 1085, total, 9698
6, 1086, total, 9736
6, 1087, total, 9759
6, 1088, total, 9754
6, 1089, total, 9746
6, 1090, total, 9689
6, 1091, total, 9751
6, 1092, total, 9897
6, 1093, total, 9948
6, 1094, total, 9957
6, 1095, total, 9951
6, 1096, total, 9940
6, 1097, total, 9883
6, 1098, total, 9936
6, 1099, total, 10065
6, 1100, total, 10097
6, 1101, total, 10133
6, 1102, total, 10140
6, 1103, total, 10124
6, 1104, total, 10070
6, 1105, total, 10113
6, 1106, total, 10251
6, 1107, total, 10283
6, 1108, total, 10309
6, 1109, total, 10323
6, 1110, total, 10298
6, 1111, total, 10250
6, 1112, total, 10299
6, 1113, total, 10435
6, 1114, total, 10483
6, 1115, total, 10474
6, 1116, total, 10468
6, 1117, total, 10465
6, 1118, total, 10404
6, 1119, total, 10455
6, 1120, total, 10595
6, 1121, total, 10642
6, 1122, total, 10658
6, 1123, total, 10648
6, 1124, total, 10627
6, 1125, total, 10570
6, 1126, total, 10630
6, 1127, total, 10770
6, 1128, total, 10761
6, 1129, total, 10779
6, 1130, total, 10771
6, 1131, total, 10767
6, 1132, total, 10696
6, 1133, total, 10758
6, 1134, total, 10902
6, 1135, total, 10957
6, 1136, total, 10966
6, 1137, total, 10943
6, 1138, total, 10956
6, 1139, total, 10898
6, 1140, total, 10955
6, 1141, total, 11104
6, 1142, total, 11148
6, 1143, total, 11123
6, 1144, total, 11125
6, 1145, total, 11127
6, 1146, total, 11079
6, 1147, total, 11146
6, 1148, total, 11283
6, 1149, total, 11291
6, 1150, total, 11349
6, 1151, total, 11379
6, 1152, total, 11391
6, 1153, total, 11344
6, 1154, total, 11398
6, 1155, total, 11524
6, 1156, total, 11564
6, 1157, total, 11621
6, 1158, total, 11629
6, 1159, total, 11618
6, 1160, total, 11566
6, 1161, total, 11632
6, 1162, total, 11771
6, 1163, total, 11803
6, 1164, total, 11847
6, 1165, total, 11826
6, 1166, total, 11817
6, 1167, total, 11774
6, 1168, total, 11843
6, 1169, total, 11967
6, 1170, total, 12004
6, 1171, total, 12024
6, 1172, total, 12042
6, 1173, total, 12018
6, 1174, total, 11968
6, 1175, total, 12015
6, 1176, total, 12156
6, 1177, total, 12160
6, 1178, total, 12201
6, 1179, total, 12194
6, 1180, total, 12194
6, 1181, total, 12147
6, 1182, total, 12207
6, 1183, total, 12381
6, 1184, total, 12404
6, 1185, total, 12439
6, 1186, total, 12432
6, 1187, total, 12446
6, 1188, total, 12382
6, 1189, total, 12441
6, 1190, total, 12589
6, 1191, total, 12619
6, 1192, total, 12670
6, 1193, total, 12661
6, 1194, total, 12671
6, 1195, total, 12643
6, 1196, total, 12709
6, 1197, total, 12862
6, 1198, total, 12900
6, 1199, total, 12871
6, 1200, total, 12859
6, 1201, total, 12842
6, 1202, total, 12805
6, 1203, total, 12862
6, 1204, total, 12978
6, 1205, total, 13017
6, 1206, total, 13075
6, 1207, total, 13114
6, 1208, total, 13094
6, 1209, total, 13040
6, 1210, total, 13106
6, 1211, total, 13235
6, 1212, total, 13281
6, 1213, total, 13299
6, 1214, total, 13331
6, 1215, total, 13318
6, 1216, total, 13272
6, 1217, total, 13344
6, 1218, total, 13480
6, 1219, total, 13506
6, 1220, total, 13494
6, 1221, total, 13508
6, 1222, total, 13514
6, 1223, total, 13487
6, 1224, total, 13541
6, 1225, total, 13672
6, 1226, total, 13728
6, 1227, total, 13721
6, 1228, total, 13704
6, 1229, total, 13678
6, 1230, total, 13624
6, 1231, total, 13678
6, 1232, total, 13806
6, 1233, total, 13852
6, 1234, total, 13878
6, 1235, total, 13869
6, 1236, total, 13863
6, 1237, total, 13816
6, 1238, total, 13871
6, 1239, total, 14001
6, 1240, total, 14057
6, 1241, total, 14083
6, 1242, total, 14070
6, 1243, total, 14065
6, 1244, total, 14021
6, 1245, total, 14077
6, 1246, total, 14201
6, 1247, total, 14232
6, 1248, total, 14244
6, 1249, total, 14241
6, 1250, total, 14230
6, 1251, total, 14181
6, 1252, total, 14244
6, 1253, total, 14377
6, 1254, total, 14413
6, 1255, total, 14463
6, 1256, total, 14475
6, 1257, total, 14479
6, 1258, total, 14453
6, 1259, total, 14498
6, 1260, total, 14629
6, 1261, total, 14667
6, 1262, total, 14693
6, 1263, total, 14719
6, 1264, total, 14705
6, 1265, total, 14666
6, 1266, total, 14725
6, 1267, total, 14858
6, 1268, total, 14891
6, 1269, total, 14936
6, 1270, total, 14933
6, 1271, total, 14929
6, 1272, total, 14865
6, 1273, total, 14907
6, 1274, total, 15045
6, 1275, total, 15068
6, 1276, total, 15103
6, 1277, total, 15096
6, 1278, total, 15073
6, 1279, total, 15039
6, 1280, total, 15105
6, 1281, total, 15236
6, 1282, total, 15276
6, 1283, total, 15297
6, 1284, total, 15270
6, 1285, total, 15282
6, 1286, total, 15242
6, 1287, total, 15306
6, 1288, total, 15437
6, 1289, total, 15474
6, 1290, total, 15486
6, 1291, total, 15547
6, 1292, total, 15549
6, 1293, total, 15486
6, 1294, total, 15539
6, 1295, total, 15653
6, 1296, total, 15697
6, 1297, total, 15706
6, 1298, total, 15728
6, 1299, total, 15729
6, 1300, total, 15673
6, 1301, total, 15725
6, 1302, total, 15856
6, 1303, total, 15881
6, 1304, total, 15895
6, 1305, total, 15883
6, 1306, total, 15907
6, 1307, total, 15871
6, 1308, total, 15926
6, 1309, total, 16047
6, 1310, total, 16091
6, 1311, total, 16130
6, 1312, total, 16142
6, 1313, total, 16125
6, 1314, total, 16059
6, 1315, total, 16119
6, 1316, total, 16244
6, 1317, total, 16268
6, 1318, total, 16293
6, 1319, total, 16274
6, 1320, total, 16264
6, 1321, total, 16215
6, 1322, total, 16266
6, 1323, total, 16403
6, 1324, total, 16456
6, 1325, total, 16485
6, 1326, total, 16519
6, 1327, total, 16489
6, 1328, total, 16419
6, 1329, total, 16490
6, 1330, total, 16659
6, 1331, total, 16686
6, 1332, total, 16720
6, 1333, total, 16732
6, 1334, total, 16730
6, 1335, total, 16680
6, 1336, total, 16726
6, 1337, total, 16869
6, 1338, total, 16906
6, 1339, total, 16950
6, 1340, total, 16961
6, 1341, total, 16945
6, 1342, total, 16930
6, 1343, total, 16988
6, 1344, total, 17128
6, 1345, total, 17156
6, 1346, total, 17205
6, 1347, total, 17204
6, 1348, total, 17212
6, 1349, total, 17175
6, 1350, total, 17225
6, 1351, total, 17372
6, 1352, total, 17395
6, 1353, total, 17435
6, 1354, total, 17442
6, 1355, total, 17437
6, 1356, total, 17390
6, 1357, total, 17442
6, 1358, total, 17574
6, 1359, total, 17603
6, 1360, total, 17631
6, 1361, total, 17622
6, 1362, total, 17613
6, 1363, total, 17563
6, 1364, total, 17617
6, 1365, total, 17754
6, 1366, total, 17767
6, 1367, total, 17791
6, 1368, total, 17810
6, 1369, total, 17789
6, 1370, total, 17754
6, 1371, total, 17800
6, 1372, total, 17930
6, 1373, total, 17973
6, 1374, total, 17977
6, 1375, total, 17973
6, 1376, total, 17978
6, 1377, total, 17953
6, 1378, total, 18012
